Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
3,https://www.amazon.com/dp/B0B7QT3WR5,B0B7QT3WR5,Thoughts of an Unspoken Mind,Liz Corbett,Kindle,"Jul 31, 2022",
2,https://www.amazon.com/dp/B0DZWB147C,B0DZWB147C,Reflections A Struggling Mother's Walk With God,Donna Shubert,Kindle,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0CZHDWW3Q,B0CZHDWW3Q,EVANESCENT STORIES,CARLOS MANUEL LOYALOPATEGUI,Kindle,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0C1HXZRMC,B0C1HXZRMC,Stop smoking coloring book: Kaleidoscope patterns,Laura Jayne Roberts,Paperback,"Jul 31, 2022",
2,https://www.amazon.com/dp/B0BJBYXB57,B0BJBYXB57,Finding Anna: A Hampstead Love Story,Mr Terry Ellis,Kindle,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0BFNX2S6F,B0BFNX2S6F,Yearly Planner - 2023-2024 - Cat Planner: Cute colorful cat 1 one year 2023 planner with a one year monthly planner and planner layout. 1 year planner ... or 2023 monthly planner. Awesome cat gift.,Yearly Planner Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B9QRBDCT,B0B9QRBDCT,Trust The Process: Goal Planner,Draft Designs,Paperback,"Jul 31, 2022",
1,https://www.amazon.com/dp/B0B9LM46R7,B0B9LM46R7,"""Updated"" 182 Days of Mindful Journaling 2nd Edition: Easy Journaling for a Better you",Ocean Kesterson,Hardcover,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B92R8NQG,B0B92R8NQG,Dream Wish Do It: Notebook,Lou Press,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8SK379W,B0B8SK379W,My Book of Positive Aspects Manifestations & Co-creating Workbook | Journal | Notebook: Raise Your Vibration and Work With The Law of Attraction To ... Teachings of Abraham Hicks | Abundant Living,Attain Mastery,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BY143G,B0B8BY143G,"2023 Planner: Daily Planners 2023 Calendar Year Daily Planner - Organizer - Monthly and Weekly Planner - January 2023 - December 2023 - 8.5"" x 11"" With Rose Pink Cover",The KimPlanner,Hardcover,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BRNH2P,B0B8BRNH2P,Gratitude Journal and Affirmations Coloring Book: Gratitude Journal with Relaxation and Self-Love Affirmations Coloring Book for Adults,Skye Mirabal,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BPKG3G,B0B8BPKG3G,Vintage Golden Manuscript: Blank Music Sheet | 120 Pages 12 Staves per Page | Full 8'' wide x 10'' high | Elegant looking cover Notebook for Musicians | Staff Paper | Composition Books Gifts,Your Music Manuscript,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BPCHDY,B0B8BPCHDY,"workbook to grow your life 2023: Creating a Happy Life , weekly planner , Live Your Life by planner , Can Change Your Life ( 145 )",rayar hayataka binidam,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BLZXN7,B0B8BLZXN7,"Notes: Back to School Supplies | 8.5” x 11"" Composition Notebook with Moody Coastal/Beach Design",Mountain  View Design,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BK9B9L,B0B8BK9B9L,"one line a day journal: Five Years of Memories, daily &monthly& yearly journal 6x9 Diary, Dated and Lined Book of 368 pages, pretty loving cover designe",recardoo pro pub,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BGW1SC,B0B8BGW1SC,Light Green Vintage Manuscript: Composition Notebook | 120 Pages 12 Staves per Page | Full 8'' wide x 10'' high | Elegant looking cover Notebook for Musicians | Staff Paper | Composition Books Gifts,Your Music Manuscript,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BGL689,B0B8BGL689,"Break Bad Habits: 100 Days Of Self-Changing Notebook For Womens, 100 Customized Blush Notes Paper Pages 6 x 9 inches",isdissef publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BGB4T5,B0B8BGB4T5,Self Care Planner 2023,Shatayia Dingle,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BG91YF,B0B8BG91YF,"New Ages Kindness Coloring Pages: best Coloring Book for Kids and Adults, Easy Coloring Book for Relaxation and learn of helping others",FI.LALI publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BG8F59,B0B8BG8F59,Mandala Art Coloring Book For Adult: Adult Relaxation and stress Relieve,Meenah Taiwo,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BG8DN8,B0B8BG8DN8,"Thoughts: Journal: 8.5"" x 11"" Composition Notebook with Bright Colorful Arches Design",Mountain  View Design,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BDFCCP,B0B8BDFCCP,"Journal: 8.5"" x 11"" Composition Notebook with Retro Earth Tone Rainbows | Back to School Supplies",Mountain View Design,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8BD9MBR,B0B8BD9MBR,"Thoughts: 8.5” x 11"" Composition Notebook with a Geometric Floral Outline Design | Back to School Supplies",Mountain View Design,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B89GH3CK,B0B89GH3CK,Composition Notebook: Wide Ruled Paper Notebook Journal - Black Green And Orange Abstract Art - Blank Wide Lined Workbook,Maria Emmrich,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8952Z2V,B0B8952Z2V,"Composition Notebook: Colorful Flower Notebook | College Ruled Notebook for Women, Girls, Teens, Students",Creative  Heart Designs,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B88L22YS,B0B88L22YS,Daily Journal,Aspen Cox,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B88L22VY,B0B88L22VY,"Audra Notebook: Personalized Notebook With Name For Audra, Birthday Gift For Girls and Women, 6x9, 120 College Ruled Page, Matte Finish Cover, Vintage Journal For Men, Kids, Students and Boys",Audra Name Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B88L22SN,B0B88L22SN,My Favorite Co-Worker Gave Me This Book Funny Lover Lined Notebook | Motivational Quote Journal: Birthday Inspirational Saying,Co-Worker Publisher,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8894Q4W,B0B8894Q4W,Composition Notebook: Wide Ruled Paper Notebook Journal - Grey And Black Abstract Texture - Blank Wide Lined Workbook,Maria Emmrich,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B8894Q32,B0B8894Q32,Notebook: Blank lined notebook,Ticks Preents,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B885XNXL,B0B885XNXL,"Saguaro Moon Journal Paperback Notebook, Pretty Journal, Premium Notepad for Home, Office, Travel, Or School, Premium Stationery, 120 Lined Page Composition Book Present",The Maker Jake,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B884RWZW,B0B884RWZW,"Ashlie Notebook: Personalized Notebook With Name For Ashlie, Birthday Gift For Girls and Women, 6x9, 120 College Ruled Page, Matte Finish Cover, Vintage Journal For Men, Kids, Students and Boys",Ashlie Name Publishing,Paperback,"Jul 31, 2022",
2,https://www.amazon.com/dp/B0B86ZBNL6,B0B86ZBNL6,Ameri-CAN: Journal,Shun Brooks,Hardcover,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86ZBNK7,B0B86ZBNK7,AUGUST COMPOSITION NOTEBOOK: Perfect Notebook August Fall Pumpkins Background Wide Lined Ruled Journal Diary,Fall Season Prints,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86ZBNGC,B0B86ZBNGC,"The 5-Minute Reading Journal Evening Tie-Dye: Purple Impressionist Book Tracker Journal, Reading Logbook Sunset Colors, Pink and Purple Reading Notebook for Girls, 100 8.5x11 Pages",Elizabeth A Berger,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86ZBNFP,B0B86ZBNFP,Notebook: Retro rainbow blank lined notebook,Press,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86ZBN9T,B0B86ZBN9T,The Blue Galaxy: Composition Notebook | Spaceship And Planets Wide Ruled Notebook | Cute Composition Notebook For Kids | Simple and Cool 110 Page | Galaxy And Astrology Lovers,Space Discover,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86ZBMSW,B0B86ZBMSW,"Composition Notebook: Wide ruled paper notebook journal. Blank, wide-line workbook for girls, boys, kids, teens, and students. (7.5 x 9.25, 110 pages)",widou LMD,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86X34XH,B0B86X34XH,Composition Notebook: Wide Ruled Paper Notebook Journal - Blue And White Stone Texture - Blank Wide Lined Workbook,Maria Emmrich,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86WMD9B,B0B86WMD9B,"Austen Notebook: Personalized Notebook With Name For Austen, Birthday Gift For Girls and Women, 6x9, 120 College Ruled Page, Matte Finish Cover, Vintage Journal For Men, Kids, Students and Boys",Austen Name Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SNBPN,B0B86SNBPN,"Composition Notebook: Cool Fun Colorful Retro Racing Car Print: Wide-ruled, Lined Notebook, Journal, School, Yellow",Aces and Victorias,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SNBLN,B0B86SNBLN,"Mom AF: A Gray and Pink 6""x9"" Blank Lined Notebook",K. Foley,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SKBLP,B0B86SKBLP,"80th Birthday Guest Book: 80 Year Old Party Sign In Guest Book For Written Wishes, Written Wishes from Loved Ones, Memory Album Keepsake Journal, ... Birthday Gift Idea, (120 Pages), 8.25"" x 11""",Pinan Publishing,Hardcover,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SKBL7,B0B86SKBL7,Notebook: 8.5x11 inches,Geree McDermott,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SKBCZ,B0B86SKBCZ,"Life Is Better Around The Campfire Notebook: Pale Terra Cotta Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Life Is Better Around The Campfire Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
1,https://www.amazon.com/dp/B0B86SK9HG,B0B86SK9HG,"Angeline Notebook: Personalized Notebook With Name For Angeline, Birthday Gift For Girls and Women, 6x9, 120 College Ruled Page, Matte Finish Cover, Vintage Journal For Men, Kids, Students and Boys",Angeline Name Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SK966,B0B86SK966,Large Print Word Search: 1000 Words: Volume 3: Puzzle Book for Adults: 66 Easy To Read Relaxing Puzzles To Solve: Positive Words,Deeza Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SK8YN,B0B86SK8YN,"Life Is Better On The Road Notebook: Unity Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Life Is Better On The Road Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SK8XK,B0B86SK8XK,"Lets Stay Home This Christmas Notebook: Tomb Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Lets Stay Home This Christmas Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SK8WV,B0B86SK8WV,Shadow work | Heal yourself: Shadow work journal | Guided journal | self-development | journal | self-reflection | become whole | diary | 93 pages | heal your inner child | self help book |,Ana Cican,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SK8VX,B0B86SK8VX,"one line a day journal: Five Years of Memories, daily &monthly& yearly journal 6x9 Diary, Dated and Lined Book of 368 pages, pretty loving cover designe",recardoo pro pub,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86SK8VQ,B0B86SK8VQ,"Lets Stay Home This Christmas Notebook: Classic Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Lets Stay Home This Christmas Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86RJX94,B0B86RJX94,"Barbra Notebook: Personalized Notebook With Name For Barbra, Birthday Gift For Girls and Women, 6x9, 120 College Ruled Page, Matte Finish Cover, Vintage Journal For Men, Kids, Students and Boys",Barbra Name Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86RJX7B,B0B86RJX7B,"Araceli Notebook: Personalized Notebook With Name For Araceli, Birthday Gift For Girls and Women, 6x9, 120 College Ruled Page, Matte Finish Cover, Vintage Journal For Men, Kids, Students and Boys",Araceli Name Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86RJX6T,B0B86RJX6T,Journal with Original Cover Art,Clinton De Vere,Hardcover,"Jul 31, 2022",
1,https://www.amazon.com/dp/B0B86RJX5J,B0B86RJX5J,"Adventure Journal: Keep memories of life Experiences, Adventures and Achievements with this 6x9 lined journal. Great for a Gift, family and friends trips and reunions, Road trips and Travel journal.",Cisj Inc,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86QR3S2,B0B86QR3S2,"Composition Book: Honey Comb Bumble Bee Brown and Yellow Notebook, Lined Paper, 200 Pages (100 Sheets), 7.5 x9.25, Journal for School Students, Kids or Teens",Simply Unstuck,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86Q42MB,B0B86Q42MB,"Great Students Are Those Who Dream Big: 120 Lined Pages , 6x9"" , Notebook",for students...,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86PB8W5,B0B86PB8W5,"Gratitude journal with prompts and quotes.: journal with 120 inspirational and motivational quotes,to make you positive and optimistic daily.",Realace Press,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86PB8JK,B0B86PB8JK,"Life Is Better On The Road Notebook: Dandelion Yellow Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Life Is Better On The Road Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86PB8JG,B0B86PB8JG,"Life Is Better On The Road Notebook: Coral Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Life Is Better On The Road Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86PB8JD,B0B86PB8JD,"Life Is Better On The Road Notebook: Chimney Grey Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Life Is Better On The Road Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86PB8J6,B0B86PB8J6,"Life Is Better Around The Campfire Notebook: Molasses Cookie Brown Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Life Is Better Around The Campfire Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86PB8HR,B0B86PB8HR,"Lets Stay Home This Christmas Notebook: Mulberry Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Lets Stay Home This Christmas Journal)",A Street Publishing,Paperback,"Jul 31, 2022",
2,https://www.amazon.com/dp/B0B86P7VCR,B0B86P7VCR,"Composition Notebook: Sage Green Floral College Ruled Composition Notebook | Soft Cover Floral Notebook For Women, Teens, Students",Creative  Heart Designs,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86P7V4S,B0B86P7V4S,"Tree of Hearts Journal: (Diary, Notebook) 150 Decorative Lined Pages: 6X9 inches. For Women, Girl Teens and College Students. For Work, School, Gift, Holidays and Birthdays.",Kleopatra,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86P7FK5,B0B86P7FK5,COMPOSITION NOTEBOOK: 7.5x9.25,Dr. Arthur Pius,Paperback,"Jul 31, 2022",
0,https://www.amazon.com/dp/B0B86P4R76,B0B86P4R76,"Journal: Dream Catcher Themed Journal, 120 Pages, Ideal for Recording Dreams, Perfect for Mom, Dad, Sister, Friend and Brother",Magdalena Leokadia Biel,Paperback,"Jul 31, 2022",
