Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0BB5Z9FPG,B0BB5Z9FPG,Office Organizer: includes password tracker,Chyna Sha,Paperback,"Aug 18, 2022",
0,https://www.amazon.com/dp/B0BB5QVZP7,B0BB5QVZP7,Salon Appointment Book 2023 - 2024: Dated Weekly Planner To Organize Cosmetic Salon or Makeup Artist Salon Appointments for 2 Years with Funny Colorful Interior Pages,Rea Design & Publish,Paperback,"Aug 18, 2022",
0,https://www.amazon.com/dp/B0BB5N4K8J,B0BB5N4K8J,"Hair Salon Appointment Book 2023-2025: Three Year Monthly Planner for Salons, Spas, Hair Stylist, Beauty,Yearly Overviews, 8 Columns Business 52 Weeks ... Daily and Hourly Schedule 15 Minute Interval",Myrtle Pierce,Hardcover,"Aug 17, 2022",
0,https://www.amazon.com/dp/B0BB67HQJV,B0BB67HQJV,"Salon Appointment Book 2023-2025: Three Years Dated Beautician Scheduling Pocket Planner with Yearly Overviews, 8 Columns for Salons Hair Stylists or ... Daily and Hourly Schedule 15 Minute Interval",Myrtle Pierce,Hardcover,"Aug 17, 2022",
0,https://www.amazon.com/dp/B0BB618Z14,B0BB618Z14,Client Tracking Book: Client Data Organizer Customer Information Client Record Book With A - Z Alphabetical Tabs Time Management fo Business,Vonnie Ross,Paperback,"Aug 17, 2022",
0,https://www.amazon.com/dp/B0BB5RRNB5,B0BB5RRNB5,"Hair Salon Appointment Book 2023-2024: Hair Stylist or Other Business Two Years Planner with Dated ,Beautician Scheduling , 8 Columns Business 52 ... Daily and Hourly Schedule 15 Minute Interval",Myrtle Pierce,Hardcover,"Aug 17, 2022",
2,https://www.amazon.com/dp/B0BB5QVXSV,B0BB5QVXSV,"Hair Salon Appointment Book 2023-2024: Two Years Planner for Salons, Spas, Hair Stylist, Beauty, Yearly & Monthly Overviews, 8 Columns Business 52 ... Daily and Hourly Schedule 15 Minute Interval",Myrtle Pierce,Hardcover,"Aug 17, 2022",
0,https://www.amazon.com/dp/B0BB5L275Z,B0BB5L275Z,Client Data Organizer: Client Profile Log Book for Record Customer's Information Appointment Log Book,Gary Acosta,Hardcover,"Aug 17, 2022",
0,https://www.amazon.com/dp/B0B9R2JW6J,B0B9R2JW6J,MANAGERIAL SKILLS: TRANSFORM YOUR BUSINESS BY IMPLEMENTING GOOD CUSTOMER RELATIONS,JIM YATCH,Kindle,"Aug 16, 2022",
0,https://www.amazon.com/dp/B0B9R2FN71,B0B9R2FN71,Client Book Client Data Organizer Log Book: Customer Record and Appointment Client Records for Business Hair Stylist Beauty,Dennis Connelly,Hardcover,"Aug 16, 2022",
0,https://www.amazon.com/dp/B0B9QWF9NN,B0B9QWF9NN,EMAIL MARKETING MASTERCLASS: Use These Exposed E-mail Marketing Secrets To Go From Even Zero To Hero,Mister Routh,Kindle,"Aug 16, 2022",
0,https://www.amazon.com/dp/B0B9QYNDRJ,B0B9QYNDRJ,"Visitor Log Book: Visitors Register Sign-In And Out For Business, Keep Track Of Visitors Coming",Sigma Writing,Paperback,"Aug 15, 2022",
0,https://www.amazon.com/dp/B0B9QY8ZFB,B0B9QY8ZFB,Client Tracking Book: Client Data Organizer Log Book Customer Log and Record Book For Business landscapers hairstylists salon owners,Vonnie Ross,Hardcover,"Aug 15, 2022",
0,https://www.amazon.com/dp/1896737919,1896737919,Sales Success Secrets - Volume 2: Idea-Rich Secret Selling Tips,Bob Hooey,Kindle,"Aug 15, 2022",
0,https://www.amazon.com/dp/B0B9VLRHWC,B0B9VLRHWC,Clients Client Book Organizer: Customer Information Organizer Client Record Book Time Management fo Business,Gary Acosta,Hardcover,"Aug 14, 2022",
0,https://www.amazon.com/dp/B0B9QM34KP,B0B9QM34KP,Client Records Book Organizer and Manage your Business: Client Profile Log Book for Record For All Types Of Client Based Businesses Client Appointment Book Work Planner,Vonnie Ross,Hardcover,"Aug 12, 2022",
4,https://www.amazon.com/dp/B0B92P2C73,B0B92P2C73,"My Clients Hair Color Formula Book For HairStylist: 280 Client Profile Log book. A-Z Entries. Track Client Services, Formula, Toner, Processing Times, Color, Styles and Data.",Workforce Publishing,Paperback,"Aug 11, 2022",
0,https://www.amazon.com/dp/B0B92NWZWJ,B0B92NWZWJ,Dentist Appointment Planner 2023 - 2024: Dated Weekly Planner To Organize Dental Appointments For 2 Years,Rea Design & Publish,Paperback,"Aug 11, 2022",
0,https://www.amazon.com/dp/B0B92NT78X,B0B92NT78X,Client Record: Manage Customers Information and Tracking Appointment for your business,Robin D Keller,Paperback,"Aug 11, 2022",
0,https://www.amazon.com/dp/B0B92KGTJD,B0B92KGTJD,"Hair Stylist Appointment Book: 52 Weeks Monday to Sunday with 8 am-9 pm Times and Hourly Schedule 15 Minute Interval for Salons, Spas, Hair Stylist, Beauty, with Yearly Overviews",Laura Ostrom,Hardcover,"Aug 10, 2022",
1,https://www.amazon.com/dp/B0BD292TN7,B0BD292TN7,Daily Check-In Journal: Daily Gratitude Journal - Self Reflective Prompts to Start and End Your Day - Self Care Planner,Lindsey Hockaday,Paperback,"Aug 31, 2022",
5,https://www.amazon.com/dp/B0BCH1BRBZ,B0BCH1BRBZ,"The Peacegivers, Hawaiians, Masters of the Light the Return to the Water Path",C.F. Ka'ai,Kindle,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BCSFDZB9,B0BCSFDZB9,Dolphin Journal,Ashley Bergey,Paperback,"Aug 31, 2022",
3,https://www.amazon.com/dp/B0BCZ6HWH4,B0BCZ6HWH4,"Hair Stylist Appointment Book: Undated Monthly, Weekly and Daily Planner with 15-Minute Time Breakdown | Client Schedule Management Organizer Notebook for Hairdressers, Braiders & Salons",Papaered Life,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BD24QJFH,B0BD24QJFH,Gothic 52 Week Planner,Circle  of the Dark Mother,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2BK1N7,B0BD2BK1N7,Questions To Ask Yourself: 38 Questions To Answer To Find Your Best Self,Ashley  Jo Waters,Paperback,"Aug 31, 2022",
2,https://www.amazon.com/dp/B0BCRZSHMG,B0BCRZSHMG,Composition Notebook: College Ruled Blue and White SUV Notebook,All Things SelfCare,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BCH1BRBK,B0BCH1BRBK,"Residue: "" It's What's Left Behind """,Lola E Willis,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BCCZ7XK3,B0BCCZ7XK3,A Happy Man Means A VERY Happy Home - How To Be A Wife - A Guide: Funny Gag Marriage Book For Him And Her - How To Be A Good Wife Joke Gift Book,J. Peterman,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BCRTGXJX,B0BCRTGXJX,Living Fearlessly Ahead: From Stagnant to Soaring Workbook,Rachel Kuhlen,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BCS93WTM,B0BCS93WTM,CONTROL YOUR ANGER: FIND OUT THE BEST METHOD TO CONTROL AND HANDLE YOUR ANGER,Ronald S. Kahl,Kindle,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BFV26N9C,B0BFV26N9C,Journal,Samantha I Cox-Norris,Hardcover,"Aug 31, 2022",
2,https://www.amazon.com/dp/B0BD2MWM4D,B0BD2MWM4D,Daily Check-In Journal: Self Reflective Prompts to Start and End Your Day - Self Care Planner - Daily Gratitude Journal,Lindsey Hockaday,Paperback,"Aug 31, 2022",
2,https://www.amazon.com/dp/B0BCD7Y452,B0BCD7Y452,THE LIE OF POLYGNY,TIETEANNA M. STEELE-RODDY,Kindle,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BCSDPYMQ,B0BCSDPYMQ,1111 Angel Number Notebook: Nude Brown Aesthetic Law of attraction Numerology Wide ruled lined paper for ... work (giftable & collectable),Paprikle Self Care,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BCRTF72V,B0BCRTF72V,NO MORE DOO DOO,STEPHANIE THOMAS,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BCRXDPVX,B0BCRXDPVX,Blessings are in Order: Prayer Journal,Raylene's Gem Handwritten Artistry,Paperback,"Aug 31, 2022",
3,https://www.amazon.com/dp/B0BFHS697N,B0BFHS697N,"Cinderella's 7 Steps to Freedom: How God Helped a Broken, Battered, and Bound Woman Find her Crown (Cinderella’s 7 Steps Series)",C'erra Buckner,Kindle,"Aug 31, 2022",
3,https://www.amazon.com/dp/B0BCCYZN5F,B0BCCYZN5F,Life Illustrated to Its Very Root: A philosophical journey while gliding through life’s experiences…,Neil Mody,Kindle,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BCNRBSQF,B0BCNRBSQF,"Lashes Appointment Book: Undated Daily & Hourly Planner with 15-Minute Interval | Client Schedule & Time Management Organizer Notebook for Eyelash Extension Technicians, Artists & Salons",Capital Flo,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BCSDPYWW,B0BCSDPYWW,Ultimate Planner,Chelsea Soto,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BR4XZNNT,B0BR4XZNNT,"Personal Growth notebook journal for writing: inspirational journal notebook to write in for women – men-teens | lined paper | motivational quotes ... in), journals notebooks for women, girls)",Cyb-Uranus Press,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BR2DW1W1,B0BR2DW1W1,"Super Hero Themed notebook journal for writing: inspirational journal notebook to write in for boy, girls, teens, women – men| lined paper | ... journals to write in), journals notebooks",Cyb-Uranus Press,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BGMNKCKL,B0BGMNKCKL,The Recondition: A Guide to Loving Yourself Through the Trauma,Coach Barnes,Kindle,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BG5T2QR8,B0BG5T2QR8,16 SECRETS TO A HEALTHY RELATIONSHIP: REASONS FOR A HEALTHY AND A HAPPY RELATIONSHIP,Gideon Wilson,Kindle,"Aug 31, 2022",
3,https://www.amazon.com/dp/B0BF2SHS5W,B0BF2SHS5W,Peace of Mind: A Gratitude Journal: A Woman's Notebook for Appreciation & Praise,Janay Thompson,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDXYB36H,B0BDXYB36H,Wedding Planner 120 Graph Page Notebook: Love Is Love: Gender- Neutral Things To Do Before I Say I Do,Danielle J Cook,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDW7N68F,B0BDW7N68F,Currently Evolving: Guided Journal Vol 1,Cydney Harris,Hardcover,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDNGXY9D,B0BDNGXY9D,Letters To Your Monsters and Beyond: A Journal of Self-Care,Cynthia Grace,Hardcover,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDNGXY59,B0BDNGXY59,Brain Injury Connections NW: 120 page blank lined notebook,It's Okay Press,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDLNK91L,B0BDLNK91L,ENERGY: boho style moon and crystal journal,universe traveller,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDG84Z61,B0BDG84Z61,The Perfect Wedding Handbook: A Step-by-Step Guide to Creating Your Dream Wedding Within Your Budget (without the crazy panic and meltdown),Oluwadara Ilesanmi,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BDBB9F39,B0BDBB9F39,Dream Journal Notebook: With 33 Guided Prompts & Extra Note Paper to Record and Analyze Dreams,Creator RaShiDa AliYa~EL,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD55T1KT,B0BD55T1KT,"This Year I Will Notebook: Fresh Start, Fresh Goals, Fresh Success: (6 x 9 in, 120 pages)",Petrix Publishing,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD31V5PG,B0BD31V5PG,"Notebook: Cute Light Green with White Polka Dots Composition Notebook, 120 Total Pages of which 118 Lined Pages - 6 x 9 inches, Great Gift for Women, Girls and Teenage Girls",Polka Dot Lovers,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD31V5LL,B0BD31V5LL,My Daily Ideas: Green Waterfall Lined Journal,Iris Raine,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2XPCY4,B0BD2XPCY4,Personal Spiritual Journal: A tool to assist in cultivating your spiritual health and wellness,Darryl E. Buchannan,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2XPCGP,B0BD2XPCGP,Notebook: Botanical Ghost,Spooky Cute Print,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2XJJJV,B0BD2XJJJV,"My Unexpected Angel: 30 Days of Good Grief Exercises to Heal After a Miscarriage, Stillbirth, or Loss of a Baby",Dr.  Camia Jones,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BD2PYGY2,B0BD2PYGY2,Write the Vision: A notebook to write your vision and thoughts in.,Ty Finley,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2NFJ7J,B0BD2NFJ7J,Goal Getter: Cactus Themed Weekly Goal Planner | Undated Log Book for Planning Out Your Weeks | Set Your Weekly Goals and Prioritize for Maximum Efficiency - Pink Cover Design,Gradt Oconnell,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2NFHW3,B0BD2NFHW3,"Plain Minimalist Cornell Notes Notebook 150 pages Large: Cornell Note-Taking System with Cue, Note and Summary: Pink blue green marble",M Destin,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2MX7CL,B0BD2MX7CL,Positivity Journal: Positivity Journal for everyone,Dorrett R Thompson,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2MWMKJ,B0BD2MWMKJ,Weekly Meal Planner: 104 Weeks of Menu Planning Pages with a section for notes,Ambient Relaxation,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2KDLNR,B0BD2KDLNR,My Daily Ideas: A Pink Morning Lined Journal,Iris Raine,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2KDLL2,B0BD2KDLL2,60 Days of Positive Affirmations and Daily Thoughts,Farrah Coffin,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2KDLHB,B0BD2KDLHB,Alcoholics Anonymous Road to Recovery Journal: AA Recovery Workbook/Document Your Journey Through the 12 Step Program/Log Feelings Challenges ... ... Anonymous Handbook/Religious Bible quote,Book Designs,Paperback,"Aug 31, 2022",
2,https://www.amazon.com/dp/B0BD2JBYL7,B0BD2JBYL7,Journal Notebook Floral for Women Girl Whimsical Design: Lined Journal 150 pages 5.25 x 8 in,Erika Ochsner,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2JBYHM,B0BD2JBYHM,"Notebook: Inspirational Notebook Journal,120 Pages, Perfect Notepad Gift, Capture Your Thoughts, Unique Design with Inspiring Quote",Cyb-Uranus Press,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2JBYFJ,B0BD2JBYFJ,"Money Savings Challenge Book: New edition 12 different savings challenges | 120 Pages Savings Tracker planner|$100, $300,500, $1000, $5000, ... budget savings challenge| Easy way to save",AF Zaaire,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2DZ7VB,B0BD2DZ7VB,Blue Marble Notebook Journal,Sonya London,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2DZ7T4,B0BD2DZ7T4,Spread Your Magic: A 90 Day Guided Gratitude Journal,Rambling Weirdies,Hardcover,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2DZ7F2,B0BD2DZ7F2,One More Day Sober: Beautiful New Day Sunrise,Sam L Allred,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2DZ781,B0BD2DZ781,The Owner of This Notebook is a Taurus: A Notebook for Taurus Women | PERFECT for Gifts,Sehsa Wobnair,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2CYKN4,B0BD2CYKN4,Weekly Goals Planner: Cactus Themed Goal Planner | Undated Log Book for Planning Out Your Weeks | Set Your Weekly Goals and Prioritize for Maximum Efficiency - Blue Cover Design,Gradt Oconnell,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2CYKC3,B0BD2CYKC3,Keep Your Head Up: A 90 Day Guided Gratitude Journal,Rambling Weirdies,Hardcover,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2CYK8T,B0BD2CYK8T,Recipe Journal,Michelle Ryan,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BD2CYK7X,B0BD2CYK7X,Notebook: Beautiful Minimal White and Gray Notebook 120 Lined Pages 6.12 x 9.5,Beautiful  Minimal Designs,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2BK28N,B0BD2BK28N,Journal: Journal for kids,Dorrett R Thompson,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2BK1TB,B0BD2BK1TB,"1 minute positivity journal: Tune your day to be filled with positivities, manage stress and improve self esteem",Anna Luna,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD2BK1MD,B0BD2BK1MD,"Lined Notebook Journal: (120 Lined Pages, 6x9 in), Toxic people always make you think you're the toxic one.",Nghia Hoang Tho,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD292TTV,B0BD292TTV,Your Vibe Attracts Your Tribe Boho Journal: A Journal for the Free-Spirited Soul,Suga + Luna,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD26QVWL,B0BD26QVWL,VIRGO - DEMETER | Paperback Ruled - Journal Notebook | 8.5 x11 |: Soft Glossy Cover | Zodiac Sign | Journal Notebook | Gratitude Journal | 70 Sheets | ... | Daily Journal | School Notebook | Office |,ABC FUN TIME,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD26QVNS,B0BD26QVNS,"2023-2024 Monthly Planner: Two Year Planner Calendar Schedule Organizer For Men Women - 24 Months From January 2023 to December 2024 with Notes, - ... Nurses, Lawyers … - Large Planner 8.5x11.",Belindo L Giiana Publishing,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD26QV99,B0BD26QV99,Planner 2022-2023: 6x9 Weekly and Monthly Organizer from October 2022 to September 2023 | Exotic Tropical Flower Design Black,Emily Grace,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BD24W6YP,B0BD24W6YP,Ladybug: Notebook,Davis Dreams Publishing,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD24W28K,B0BD24W28K,"2023-2024 Monthly Planner, Large 2 Year 24 Month Planner Organizer 2023-2024, January 2023 to December 2024 with Federal Holidays, Goal Planner, Yearly and Monthly Calendar 2023 & 2024, Notes",N. Daily,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD24QJRG,B0BD24QJRG,Weekly Goal Planner: Cactus Themed | Undated Log Book for Planning Out Your Weeks | Set Your Weekly Goals and Prioritize for Maximum Efficiency - Notes Book - Cacti Design Cover,Gradt Oconnell,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD24QJDQ,B0BD24QJDQ,"Wide Ruled Composition Notebook: Butterfly Vintage Aesthetic Illustration|Appealing Gift Idea For Women And Girls|Journal For School, College Office Work and University",Thomas B. Priebe,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD24QJB6,B0BD24QJB6,R.E.S. in Her Resilience Journal,Stocia Dean,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD24QJ66,B0BD24QJ66,"Girl, You Better Write: A Journal for the Young, Black, and Gifted Girls for Goal Tracking and Reflection",Ebony Notes Company,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD24QHWK,B0BD24QHWK,The Get Shit Done Self Help Journal: A Productivity Planner to Set You Up for Success,i Publishing,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD22NQB4,B0BD22NQB4,HOW TO MAKE YOUR WOMAN HAPPY: Four key Applaudable Method To Make Your Woman Happy,Dr. Barrett Glenn,Kindle,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD21TWF5,B0BD21TWF5,Dream journal,Ana Mansilla,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD21TW4T,B0BD21TW4T,Bohemian Composition Notebook: Bohemian Themed College Ruled Composition Notebook,Jamie Johnson,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD21TW32,B0BD21TW32,Prayer Journal: Modern Pattern | Daily | Pray and Reflect | Gratitude | Strong Connection with God | Gift Idea,Artists of God,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD21TVXG,B0BD21TVXG,"Notebook: College Ruled Notes Taking Book, Journal for Students, Stylish Notebook for Notes, Notebook for Women, 6"" x 9"", 60 Sheets",ITLumix Press,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1W9JS6,B0BD1W9JS6,Grateful,Lindsey Wentworth,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1SRL1T,B0BD1SRL1T,"Plain Minimalist Cornell Notes Notebook 150 pages Large: Cornell Note-Taking System with Cue, Note and Summary: green orange marble",M Destin,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1SRKTN,B0BD1SRKTN,MY DIET Journal: 100 Days planner: Balancing Diet and Exercise to lose weight for men and women,Joshua Yoon,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1SRKG2,B0BD1SRKG2,"Lined Notebook Journal: (120 Lined Pages, 6x9 in), It never gets easier, you just get stronger.",Nghia Hoang Tho,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1SRH27,B0BD1SRH27,Planner 2022-2023: 6x9 Weekly and Monthly Organizer from September 2022 to August 2023 | Lily Wildflower Palm Leaf Design Turquoise,Emily Grace,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1NKPH3,B0BD1NKPH3,Women's Floral Notebook Journal,Sonya London,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1NKP77,B0BD1NKP77,"daily planner notebook: daily planner, notebook for organizing the time.management daily book",med oijjigh,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1NKNTH,B0BD1NKNTH,Composition Notebook College Ruled: Abstract Leaves and Fruits Cover | Brown Color Cover | 120 pages | 8.5 x 11 inches,Frumoase Design,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1NKNSY,B0BD1NKNSY,Identity Theft,Kennetta Morgan,Kindle,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1NKNS2,B0BD1NKNS2,NYAR My feelings Journal Notebook: Journal Notebook Diaries,NYAR,Paperback,"Aug 31, 2022",
1,https://www.amazon.com/dp/B0BD1JSVV1,B0BD1JSVV1,Cranky Cat Journal,Ashley Bergey,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1JPTLY,B0BD1JPTLY,Manifesting Magic: A Law of Attraction Course,Melissa Ann Field,Kindle,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1JPTCW,B0BD1JPTCW,Flamingo Journal,The Trend Keeper,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1JPT8V,B0BD1JPT8V,Grandma's Journal | My memories for my beloved grandchildren: Lined Notebook Journal | Memories and Keepsakes for My Grandchild |120 Pages | Size (6 x 9 inches) | Premium Cover vol.124,Paperback,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1JPT44,B0BD1JPT44,Composition Notebook College Ruled: Simple Flower Pattern Cover | 120 pages | 8.5 x 11 inches,Frumoase Design,Paperback,"Aug 31, 2022",
0,https://www.amazon.com/dp/B0BD1JPT41,B0BD1JPT41,Planner 2022-2023: 6x9 Weekly and Monthly Organizer from October 2022 to September 2023 | Exotic Tropical Flower Design Teal,Emily Grace,Paperback,"Aug 31, 2022",
