Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0BFV43D1B,B0BFV43D1B,"Voicemail Log Book: Phone Call and Voicemail Recording Log Book, Over 400 Telephone Record Space, Phone Call Log Book For Office, Business, and Customer Service Calls - 110 Pages (6"" x 9"" Inches)",Drawithme Publishing,Paperback,"Sep 20, 2022",
0,https://www.amazon.com/dp/B0BFR31JRS,B0BFR31JRS,Selling Items: The Easy Way To Start Selling Your Used Stuff On Ebay,Mitzi Pruett,Paperback,"Sep 19, 2022",
0,https://www.amazon.com/dp/B0BFR2NR3T,B0BFR2NR3T,Ebay Business: The Perfect Platform For Selling Your Used Items,Dixie Gerstle,Paperback,"Sep 19, 2022",
0,https://www.amazon.com/dp/B0BFV2B2T6,B0BFV2B2T6,How was your Stay?: Guest Book,Archess Designs,Hardcover,"Sep 18, 2022",
0,https://www.amazon.com/dp/B0BFTWLJDM,B0BFTWLJDM,"Voicemail Log Book: Over 400 Telephone Record Space, Phone Call Log Book For Office, Business, and Customer Service Calls - 110 Pages (6"" x 9"" Inches)",Drawithme Publishing,Paperback,"Sep 18, 2022",
0,https://www.amazon.com/dp/B0BFLFMNBY,B0BFLFMNBY,Amazon Youtube Academy: How To Confirm If Your Product Will Sell Or Not,Colton Berrell,Paperback,"Sep 17, 2022",
0,https://www.amazon.com/dp/B0BF3G852P,B0BF3G852P,Online Products: The Easy Way To Make Money By Selling Products Online,Carl Brahm,Paperback,"Sep 17, 2022",
0,https://www.amazon.com/dp/B0BF2XCJ2R,B0BF2XCJ2R,"Online Seller: Learn How To Sell On Ebay, Etsy, And Shopify",Debby Puulei,Paperback,"Sep 17, 2022",
0,https://www.amazon.com/dp/B0BFHW78ZF,B0BFHW78ZF,Affiliate Business: Business Ideas That Any Beginner Can Start,Melodi Decinti,Paperback,"Sep 16, 2022",
0,https://www.amazon.com/dp/B0BF3886V9,B0BF3886V9,Customer Service Ace: The Secrets To Raising Revenue And Saving Marketing Costs,Jacob Dewit,Paperback,"Sep 16, 2022",
0,https://www.amazon.com/dp/B0BF31V4CX,B0BF31V4CX,"Customer Service: Learn The Strategies To Boost Sales, And Attract New Customers",Trey Incera,Paperback,"Sep 16, 2022",
0,https://www.amazon.com/dp/B0BF2TNGG1,B0BF2TNGG1,Sales Increase: Learn To Thrive In Today’s Competitive Marketplace,Anjelica Merlin,Paperback,"Sep 16, 2022",
1,https://www.amazon.com/dp/1640553320,1640553320,The Patient’s Primary Care Experience: A Road Map to Powerful Partnerships (Ache Management),Mary-Ellen Piche,Kindle,"Sep 15, 2022",
0,https://www.amazon.com/dp/B0BFFRB6FG,B0BFFRB6FG,A Blueprint Of Growth: The Customer Service Skills For Success,Demetrius Colcher,Paperback,"Sep 15, 2022",
0,https://www.amazon.com/dp/B0BF33NGQT,B0BF33NGQT,The Ability Of Behavior: How To Add 'Little Something Extra' That Influences Consumer Behavior,Donte Wolfgramm,Paperback,"Sep 15, 2022",
0,https://www.amazon.com/dp/B0BF724GJZ,B0BF724GJZ,Underwater Lessons: Skills And New Techniques Whenever Your Scuba Diving With Friends,Tracy Niznik,Paperback,"Sep 14, 2022",
0,https://www.amazon.com/dp/B0BF2MDKJY,B0BF2MDKJY,Multifamily House: How To Improve Resident Retention,Barabara Fleishman,Paperback,"Sep 14, 2022",
0,https://www.amazon.com/dp/B0BFP89H6F,B0BFP89H6F,"LEARN THE ART OF SELLING, LICENCED TO SELL (BRANDING & MARKETING FOR SMALL ENTREPRENEUR)",VIVEK KUMAR BAJAJ,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BF34MH6M,B0BF34MH6M,"Pretty Pink Cat Composition Notebook: Cute Cat Journal with Pink Cover, College Ruled Black Lined Notebook (Pink Kawaii Korean Aesthetic Journal for Teen Girls.)",Grayscale Match,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BF11YRMN,B0BF11YRMN,Online Store: Sell Physical Products Without Investment On Inventory,Lacey Illa,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDZPBT9Y,B0BDZPBT9Y,Influencers: How To Deal With Influencers In The Technology Industry,Bryant Sanke,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDXZ3XBK,B0BDXZ3XBK,Successful Business: The Strategies On How To Sell Successfully On Craigslist,Jonathon Toothaker,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDXT97CL,B0BDXT97CL,Online Store Guide: The Complete Guide To Starting An Online Store,Debbra Scharte,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDXT97BB,B0BDXT97BB,Profitable Amazon: How To Choose A Product That Will Make You Money,Jacob Cespedes,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDXM364V,B0BDXM364V,"Call Center Guide: How To Look Beyond A Resume To Hiring The ""Right"" Associates",Kendal Mcleary,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDBB9L51,B0BDBB9L51,Home Business Guide: The Finest 3 Niches To Target Especially For Beginners,Carson Tino,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BD2TS3FL,B0BD2TS3FL,Effective Communication: How To Communicate With Influence People,Lilliana Tenaglia,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BD298CYH,B0BD298CYH,Business Growth: The Simple Strategies To Increase Customer Experience,Luther Tenda,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BD1HTQKD,B0BD1HTQKD,Brand Development: What It Takes For Every Part Of Your Business To Stay On Brand,Brendon Ossowski,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BD1GJMXM,B0BD1GJMXM,Thriving Business: Discover How To Create A Successful Online Business,Wilbert Siena,Paperback,"Sep 12, 2022",
0,https://www.amazon.com/dp/B0BDNJCYQT,B0BDNJCYQT,T-Shirt Marketing: The Entire Process Of Making Money Via T-Shirt Marketing,Particia Kounthong,Paperback,"Sep 10, 2022",
0,https://www.amazon.com/dp/B0BD2XP484,B0BD2XP484,Online Business 101: The Exact Services To Choose For Maximum Profitability,Edward Dropinski,Paperback,"Sep 10, 2022",
0,https://www.amazon.com/dp/B0BCX2WT4D,B0BCX2WT4D,Excellent Customer Service: Training The Greatest Team To Delight Your Customers,Gerry Handon,Paperback,"Sep 10, 2022",
0,https://www.amazon.com/dp/B0BCX12YWS,B0BCX12YWS,Service Gulf: Discover The Core Issues Relating To The Customer Service Gulf,Raphael Ertzbischoff,Paperback,"Sep 10, 2022",
0,https://www.amazon.com/dp/B0BF381YJD,B0BF381YJD,PIN IT: AN EASY WAY TO WRITE DOWN WHAT YOU LEARNED ON PINTEREST,LAJEAN ODELL,Paperback,"Sep 9, 2022",
0,https://www.amazon.com/dp/B0BDVVYBF9,B0BDVVYBF9,"Appointment Book 2023 - 2024: Dated Weekly Planner To Organize Cosmetic Salon, Makeup Artist Salon, Hair Salon, Manicure Salon, Massage Salon Appointments for 2 Years",Rea Design & Publish,Paperback,"Sep 9, 2022",
0,https://www.amazon.com/dp/B0BD2XP39Z,B0BD2XP39Z,Customer-Centric Marketing: The Effective Way To Create Relationships,Shea Verghese,Paperback,"Sep 9, 2022",
0,https://www.amazon.com/dp/B0BD2N38L5,B0BD2N38L5,Thriving Salesperson: How To Sharpen Your Sales Skills,Napoleon Verbilla,Paperback,"Sep 9, 2022",
0,https://www.amazon.com/dp/B0BCVRLCJM,B0BCVRLCJM,Customer Experience: Drives Revenue And Cuts Costs,Jeffery Glyn,Paperback,"Sep 9, 2022",
0,https://www.amazon.com/dp/B0BCT1JPF3,B0BCT1JPF3,Successful Entrepreneur: How Businesses Connect With Their Customers,Treasa Petalcu,Paperback,"Sep 9, 2022",
0,https://www.amazon.com/dp/B0BCRXJT7Q,B0BCRXJT7Q,Ecommerce Business: The Simple Method Of Outsourcing Many Designs,Jeannette Calligaro,Paperback,"Sep 8, 2022",
0,https://www.amazon.com/dp/B0BDC4K113,B0BDC4K113,High-Class Service: Easily-Digested “Menu” For Stellar Customer Service,Ira Theden,Paperback,"Sep 7, 2022",
0,https://www.amazon.com/dp/B0BCTCDBXH,B0BCTCDBXH,Phone Call Log Book: Large Telephone Logbook to Record & Track Messages for Your Business | Simple Design for Ease of Use | Black Marble Design,Practical Paper Press,Paperback,"Sep 7, 2022",
0,https://www.amazon.com/dp/B0BCRXDQ5N,B0BCRXDQ5N,Client Relationship: How To Consider Customer Service In Every Aspect,Rebecka Lachenauer,Paperback,"Sep 7, 2022",
0,https://www.amazon.com/dp/B0BDN2LTS6,B0BDN2LTS6,"Personal Trainer Logbook: Lockbook For Fitness Or Exercises Trainer To Track Customer Progress , Fitness Client Book For Easier Appointment Tracking ... Organized With Your Client With Ispiration",David C. Hile,Paperback,"Sep 6, 2022",
0,https://www.amazon.com/dp/B0BCS3YXFL,B0BCS3YXFL,GSD Planner,Vance G Morris,Paperback,"Sep 6, 2022",
0,https://www.amazon.com/dp/B0BCS36YZM,B0BCS36YZM,"Business Record Book: Cake,Bakery and Other Baking Ordering Detail Record for Your Management Customers Information Business 120 Clients",David C. Hile,Paperback,"Sep 5, 2022",
0,https://www.amazon.com/dp/B0BCSCZP3B,B0BCSCZP3B,"Cookie Delivery Order Log Book: List, Monitor, and Keep Track of Cookie Orders for Delivery to College Dormitories, Parties, Hostels, Retirement Homes, and Residences",Cari Galvez,Paperback,"Sep 4, 2022",
3,https://www.amazon.com/dp/B0BCXSXVLY,B0BCXSXVLY,"Visitor Guest Book, Modern, Boho, Elegant, Black, Beige: for Airbnb, Vacation home, Bed and Breakfast, Guest House, Cabin Rentals, Motel and Hotel",The Ideal Host,Hardcover,"Sep 2, 2022",
0,https://www.amazon.com/dp/1921547278,1921547278,Customer Service Excellence: Delighting your customers and your manager (Learning Short-Take),Catherine Mattiske,Paperback,"Sep 1, 2022",
0,https://www.amazon.com/dp/B0BH23NX4C,B0BH23NX4C,LOVING SOMEONE WITH ANXIETY: Regaining control of your life when a loved one suffers from anxiety.,Bryan Wayne,Kindle,"Sep 30, 2022",
3,https://www.amazon.com/dp/B0BGNPC8D5,B0BGNPC8D5,The Mountain Is Who You Are: Discover The New Ways To Stop Self-Sabotage And Unlock Secrets Of Converting It To Self-Mastery,Gregory Alvarez,Kindle,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BGNMCPY6,B0BGNMCPY6,Selfishness: The Mother Of All Sin,Jack Thompson,Kindle,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BGNKSYXV,B0BGNKSYXV,"Focus on what you have NOW, so what's on it's way can surprise you! [A Reflective Gratitude Journal]",Sulavey,Paperback,"Sep 30, 2022",
4,https://www.amazon.com/dp/B0DH3372LQ,B0DH3372LQ,The FAFSA Hack: Are you prepared to fill out the FAFSA?,Charles Potter,Kindle,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BGNHH5KQ,B0BGNHH5KQ,"You are not your age. You are your energy! Journal Notebook for teens, women and men: Bokeh sparkle gold background.",Amber Bene,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BKMKMHQV,B0BKMKMHQV,In Search of My Turquoise Necklace: Michael's Story,Kelly Paul,Kindle,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BJNBVKLM,B0BJNBVKLM,"HOW TO MAKE NEW FRIENDS: Being Social, Making Friends, And Living Life On Your Terms",Dr. Avery Jackson,Kindle,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BGNMRHSK,B0BGNMRHSK,"Heal + Create Journal and Included Instructional Program: 8""x10"" Unlined SOFTCOVER Version",JACOB A NORDBY,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0CJSYZQ5L,B0CJSYZQ5L,Conquest Journal: A Napoleon Bonaparte Themed Writing Companion To Help You Chart Your Epic,Project Conqueror,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BQ53YDGL,B0BQ53YDGL,"Big Business Journal: A Journal for Small Businesses, Launching a Business, Content Planning and General Business Ideas: An Undated Planner to Take Your Small Business to The Next Level",Planners 'R' Us,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BKXXVLGS,B0BKXXVLGS,Mandala coloring book for adults: Adult relaxation and stress relief,Dozie Ijeoma,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BJ7ZGJJX,B0BJ7ZGJJX,2023 Daily Planner & Habit Tracker (Black & White Cheetah Print),SJ Lemond,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BJ4WTH9Q,B0BJ4WTH9Q,Becoming An Unstoppable Woman Magazine: September 2022,Hanna Olivas,Kindle,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BJ4MMVY8,B0BJ4MMVY8,2023 Daily Planner & Habit Tracker,SJ Lemond,Paperback,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BJ4KCYBT,B0BJ4KCYBT,I Love Crystals Journal Notebook (black and white interior),Joanne Martin,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHT13V6P,B0BHT13V6P,soothing creative coloring book for adults: coloring book for anxiety relief,precious clifford,Paperback,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BHR294N6,B0BHR294N6,How Women Think: The Secrets Behind the Mind of a Woman,Ashley E. Jakes,Kindle,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHN5C3WP,B0BHN5C3WP,The Silent Soul: Quotes to Live By,David Santiago,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHN5BB3W,B0BHN5BB3W,"All The Things A Gratitude Journal For Journaling: A Gratitude Journal to Promote Daily Positivity Book and Finding Gratitude, daily self love ... for Women, Great for Teens, Great for Girls",Ms Katarina Dennison,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHN5B6VH,B0BHN5B6VH,dream journal notebook for your dreams: full moon notebook journal,Wyoming Creative,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHMS2277,B0BHMS2277,Monster Truck Coloring Book for Kids: 15 Monster Truck Coloring Book Page for kids. |Large prints,Eugene Nwanne,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHL2XFS3,B0BHL2XFS3,Mandala Coloring Book for adults: 76 Easy and Difficult Mandala Motifs to color. Mindfulness Coloring Book for women and men with Mandalas for beginners and advanced,Mehr im Jetzt,Hardcover,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHKV21YG,B0BHKV21YG,"Faith Life Planner: Christian Planner. Monthly, Weekly, Daily.",Lacey Lin,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHG12CKN,B0BHG12CKN,"The Gratitude Journey:: A Gratitude Journal Made For Young Men To Encourage Daily Practices Of Gratitude, Mindfulness,And Positivity.",Guy Simson,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHFXZX5Q,B0BHFXZX5Q,Anxiety Relief Coloring Book For Adults: This mindfulness coloring book will help you to relax,RMP Publishing,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHFJD39L,B0BHFJD39L,"POSITIVE AFFIRMATIONS FOR SELF LOVE, SELF ESTEEM, CONFIDENCE & SELF GROWTH: Morning Affirmations, Daily Affirmations to Build Confidence, Relieve Stress, and Anxiety, Increase Positivity",SARAH JOHN,Kindle,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BHFJD32C,B0BHFJD32C,Fuel Your Greatness! Planner / Journal: A 120-page planner/journal with weekly encouraging quotes for everyone,Fosua J B,Paperback,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BHDPKGK2,B0BHDPKGK2,"Special Dates Notebook to Keep Track of Birthdays, Anniversaries, and Other Important Events Through The Year: Medium Size, 100 Pages, Turquoise ... with Pink Celebration Design, Matte Finish",Coloret Press,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHDPKG2X,B0BHDPKG2X,Sparkles: pink pocked lined notebook,Athena Smith,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHC7YXJF,B0BHC7YXJF,Silence Your Mind. Pick Up Your Pencil and Draw: 120-Page 8.5x11 Blank Page Sketchbook,Ebulliently Erin,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHC39JNR,B0BHC39JNR,NOTEBOOK: BLOOMS,Dolceri Press,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHC1THXF,B0BHC1THXF,Breathe: Anxiety Relief Teen and Adult Coloring Book,Shelley Wilson Jeffcoat,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHBZ9NX8,B0BHBZ9NX8,Weekly Planner 2023,Watchara Kanitthabutr,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHBYLDG4,B0BHBYLDG4,Modern Minimalist Journal,Kari Carlson,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHBYLDFX,B0BHBYLDFX,Ultimate Planner 2023: Elevated Teen Planner for Organized Princesses,Niko Sicari,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHB7KFM4,B0BHB7KFM4,I Love Black Cats: With Funny Cat Quotes and Fun Facts,Delores C.S. James,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BHB7FRVB,B0BHB7FRVB,A colourful Christmas: The season is here,A Lice,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH6CHTND,B0BH6CHTND,College Ruled Notebook 120 Pages: Astronauts Surfing Journal 6x9 Inches,Fractalnaut,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH62C6DZ,B0BH62C6DZ,There's Always Something To Be Thankful For; Gratitude Journal (Paperback),Ketori Smilez,Hardcover,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH54XCJL,B0BH54XCJL,Lots of Hocus Pocus: The Magic of Jotting and Journaling,Franchesca Rodriguez,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH54XCGR,B0BH54XCGR,Daily Prayer Journal for Women Adult prayer journal Her Journal: Seek Me With All Your Heart (Gold),Her Dynasty Co,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH54XCBY,B0BH54XCBY,2023 Monthly and Weekly Diary Planner: Your 2023 to 2024 Pocket Calendar and Organizer with Monthly and Week to View Journal Pages,Neep Publishing,Hardcover,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH54286V,B0BH54286V,"Undated Planner Notebook: Perfect Bound Soft Cover, Ivory with Jewel Tone Plaid, 8.5” x 11”, 149 Ruled/Lined Pages, Undated Daily Planner",Pro31 Press,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH513CRW,B0BH513CRW,Law of Attraction Manifestation Journal: Manifestation Journal to get what you want in life (8.5 x 11 inches),adem mikele,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH3C71C2,B0BH3C71C2,"Notebook: Lucky Gift (Special Version) , A Self-Discovery Journey Diary, Rose and Butterfly themed gift for Girls or Women, Teens, and Adults",Meliora Phoenix,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH3C71B1,B0BH3C71B1,2023 Daily Diary One Page Per Day with months tab: 365 days Fully lined with dated from January 2023 - December 2023 and Yearly Calendar with Holidays Tie dye Design Black Background,Thomas  Mr. Planner,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH3C7174,B0BH3C7174,"2023 Weekly Planner: 12-Month Organizer with Timetables for Easy Planning and Scheduling Throughout the Year | Annual Calendar and Monthly planner | Space for Notes, Ideas, Goals | C-Black",Stemian Art,Hardcover,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH3C715H,B0BH3C715H,"Dot Grid Journal Notebook: Minimalist, 8.5 x 11 | Matte Cobalt Blue | Minimalist Planner",Sibgha Ahmad,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH37NXXF,B0BH37NXXF,You Make My Heart Smile Coloring Book For Adults: Easy Good Vibes Only Coloring Designs To Help You Calm Ad Relax,Pierre Jonathan,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH329SYL,B0BH329SYL,Just Some People Coloring Book: 51 pages to color that contain a person or two,GOODMNC company,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2X8P2G,B0BH2X8P2G,Wild and Free Coloring Book: Motivational and Inspiring Quotes to Color with Beautiful Mandala Animals,Pierre Jonathan,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2DQZ25,B0BH2DQZ25,2023: Weekly Mini Planner 4.8x6 | 1 Week on 2 Pages | Minimalistic Planner with To Do List | Daily Weekly and Monthly | Da Vinci,EF Calendar,Paperback,"Sep 30, 2022",
1,https://www.amazon.com/dp/B0BH2DQZ18,B0BH2DQZ18,Black Girl Magic Journal,Jessica Stewart,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2DQYW5,B0BH2DQYW5,"Atacama Club Wilderness Calendar 2023: Weekly and Monthly Planner, January - December, 6"" x 9"", Monthly Planner with Tabs & Contacts Pages, Time Management Personal Planner",Red Leaf,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2DQYVD,B0BH2DQYVD,"Sermon Notes Journal for Women: Journal for Sermon Notes for 52 Weeks Including Bible Verse Coloring Book Pages for Reflection and Contemplation - 9"" x 6""",Eva Williams,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2DQYRV,B0BH2DQYRV,"Brilliant Ideas I Had While Drinking Tequila: Funny Office Gag Journal, Blank Lined Notebook, Gift For Coworkers Family And Friends",Alpha Writing,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2DQYMT,B0BH2DQYMT,"Date Journal: A customised date journal present (gift) for young adults, boyfriend, girlfriend, men, women",Jay O. Bush Press,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH2699H4,B0BH2699H4,"The Fruit Of Your Own Hardwork Is The Sweetest Black Text Notebook: Credo Yellow Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List ... Hardwork Is The Sweetest Black Text Journal)",A Street Publishing,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH23NY3Q,B0BH23NY3Q,"Take The Risk Or Lose The Chance Black Text Notebook: Skirret Green Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and ... Risk Or Lose The Chance Black Text Journal)",A Street Publishing,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH23NY3M,B0BH23NY3M,"The Fruit Of Your Own Hardwork Is The Sweetest Black Text Notebook: Majestic Eggplant Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, ... Hardwork Is The Sweetest Black Text Journal)",A Street Publishing,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH1YZWD9,B0BH1YZWD9,My Journal: Cactus,Danielle Dornbusch,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH1YZWCG,B0BH1YZWCG,369 manifestation journal: Law of Attraction Manifestation Journal for black women,adem mikele,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH1YZW9F,B0BH1YZW9F,3-6-9 Manifestation Journal: Use Affirmations and the Law of Attraction to Make Your Dreams a Reality (Gray),Jen Cross,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH1YZW2X,B0BH1YZW2X,"Matthew 21:22 Faith Prayer Journal: And whatever you ask in prayer, you will receive, if you have faith. Christian Devotional Sermon Notebook (118 pages; 8.5 x 11 inches)",Heart Delight Press,Paperback,"Sep 30, 2022",
0,https://www.amazon.com/dp/B0BH1YZVY5,B0BH1YZVY5,"Cyberpunk Notebook: Cyberpunk Money themed notebook, cool looking notebook with 6 x 9 size pages, notebook lined glossy cover, 120 pages",Dyson Sphere,Paperback,"Sep 30, 2022",
